#LSCO S1 at T = 4 K, experimental data: 
# for B//c: B[T], rho(B)/rho(0); for B//a: B[T], rho(B)/rho(0)
1.6117e-02	 9.9991e-01	 1.6117e-02	 1.0003e+00
1.6200e-02	 9.9989e-01	 1.6200e-02	 1.0003e+00
1.6284e-02	 9.9989e-01	 1.6284e-02	 1.0004e+00
1.6367e-02	 9.9988e-01	 1.6367e-02	 1.0004e+00
1.6451e-02	 9.9987e-01	 1.6451e-02	 1.0004e+00
1.6534e-02	 9.9987e-01	 1.6534e-02	 1.0004e+00
1.6618e-02	 9.9985e-01	 1.6618e-02	 1.0005e+00
1.6701e-02	 9.9986e-01	 1.6701e-02	 1.0005e+00
1.6785e-02	 9.9986e-01	 1.6785e-02	 1.0005e+00
1.6869e-02	 9.9987e-01	 1.6869e-02	 1.0005e+00
1.6952e-02	 9.9989e-01	 1.6952e-02	 1.0005e+00
1.7036e-02	 9.9990e-01	 1.7036e-02	 1.0005e+00
1.7120e-02	 9.9991e-01	 1.7120e-02	 1.0005e+00
1.7205e-02	 9.9990e-01	 1.7205e-02	 1.0005e+00
1.7289e-02	 9.9990e-01	 1.7289e-02	 1.0005e+00
1.7373e-02	 9.9990e-01	 1.7373e-02	 1.0005e+00
1.7458e-02	 9.9990e-01	 1.7458e-02	 1.0005e+00
1.7542e-02	 9.9990e-01	 1.7542e-02	 1.0005e+00
1.7626e-02	 9.9989e-01	 1.7626e-02	 1.0004e+00
1.7711e-02	 9.9988e-01	 1.7711e-02	 1.0004e+00
1.7796e-02	 9.9986e-01	 1.7796e-02	 1.0004e+00
1.7881e-02	 9.9985e-01	 1.7881e-02	 1.0003e+00
1.7965e-02	 9.9985e-01	 1.7965e-02	 1.0003e+00
1.8050e-02	 9.9985e-01	 1.8050e-02	 1.0003e+00
1.8135e-02	 9.9986e-01	 1.8135e-02	 1.0003e+00
1.8219e-02	 9.9986e-01	 1.8219e-02	 1.0002e+00
1.8305e-02	 9.9987e-01	 1.8305e-02	 1.0002e+00
1.8390e-02	 9.9987e-01	 1.8390e-02	 1.0002e+00
1.8475e-02	 9.9989e-01	 1.8475e-02	 1.0002e+00
1.8560e-02	 9.9990e-01	 1.8560e-02	 1.0001e+00
1.8646e-02	 9.9993e-01	 1.8646e-02	 1.0001e+00
1.8732e-02	 9.9996e-01	 1.8732e-02	 1.0001e+00
1.8817e-02	 9.9999e-01	 1.8817e-02	 1.0001e+00
1.8903e-02	 1.0000e+00	 1.8903e-02	 1.0001e+00
1.8988e-02	 1.0001e+00	 1.8988e-02	 1.0001e+00
1.9075e-02	 1.0001e+00	 1.9075e-02	 1.0001e+00
1.9161e-02	 1.0001e+00	 1.9161e-02	 1.0000e+00
1.9247e-02	 1.0002e+00	 1.9247e-02	 1.0000e+00
1.9333e-02	 1.0002e+00	 1.9333e-02	 1.0000e+00
1.9419e-02	 1.0003e+00	 1.9419e-02	 1.0000e+00
1.9505e-02	 1.0003e+00	 1.9505e-02	 1.0000e+00
1.9591e-02	 1.0003e+00	 1.9591e-02	 1.0000e+00
1.9677e-02	 1.0004e+00	 1.9677e-02	 9.9999e-01
1.9763e-02	 1.0004e+00	 1.9763e-02	 9.9998e-01
1.9850e-02	 1.0004e+00	 1.9850e-02	 9.9995e-01
1.9936e-02	 1.0005e+00	 1.9936e-02	 9.9993e-01
2.0023e-02	 1.0005e+00	 2.0023e-02	 9.9991e-01
2.0110e-02	 1.0005e+00	 2.0110e-02	 9.9988e-01
2.0197e-02	 1.0005e+00	 2.0197e-02	 9.9985e-01
2.0284e-02	 1.0005e+00	 2.0284e-02	 9.9982e-01
2.0371e-02	 1.0004e+00	 2.0371e-02	 9.9980e-01
2.0458e-02	 1.0004e+00	 2.0458e-02	 9.9977e-01
2.0546e-02	 1.0004e+00	 2.0546e-02	 9.9975e-01
2.0633e-02	 1.0004e+00	 2.0633e-02	 9.9972e-01
2.0721e-02	 1.0003e+00	 2.0721e-02	 9.9970e-01
2.0808e-02	 1.0003e+00	 2.0808e-02	 9.9969e-01
2.0896e-02	 1.0002e+00	 2.0896e-02	 9.9967e-01
2.0984e-02	 1.0002e+00	 2.0984e-02	 9.9966e-01
2.1071e-02	 1.0002e+00	 2.1071e-02	 9.9965e-01
2.1159e-02	 1.0001e+00	 2.1159e-02	 9.9965e-01
2.1247e-02	 1.0001e+00	 2.1247e-02	 9.9964e-01
2.1335e-02	 1.0001e+00	 2.1335e-02	 9.9963e-01
2.1423e-02	 1.0000e+00	 2.1423e-02	 9.9963e-01
2.1511e-02	 9.9997e-01	 2.1511e-02	 9.9962e-01
2.1599e-02	 9.9993e-01	 2.1599e-02	 9.9963e-01
2.1688e-02	 9.9990e-01	 2.1688e-02	 9.9963e-01
2.1777e-02	 9.9986e-01	 2.1777e-02	 9.9964e-01
2.1866e-02	 9.9983e-01	 2.1866e-02	 9.9965e-01
2.1955e-02	 9.9980e-01	 2.1955e-02	 9.9967e-01
2.2044e-02	 9.9976e-01	 2.2044e-02	 9.9970e-01
2.2133e-02	 9.9975e-01	 2.2133e-02	 9.9973e-01
2.2222e-02	 9.9973e-01	 2.2222e-02	 9.9976e-01
2.2311e-02	 9.9973e-01	 2.2311e-02	 9.9980e-01
2.2401e-02	 9.9972e-01	 2.2401e-02	 9.9984e-01
2.2490e-02	 9.9972e-01	 2.2490e-02	 9.9988e-01
2.2579e-02	 9.9972e-01	 2.2579e-02	 9.9993e-01
2.2669e-02	 9.9971e-01	 2.2669e-02	 9.9998e-01
2.2759e-02	 9.9973e-01	 2.2759e-02	 1.0000e+00
2.2848e-02	 9.9973e-01	 2.2848e-02	 1.0001e+00
2.2938e-02	 9.9975e-01	 2.2938e-02	 1.0001e+00
2.3028e-02	 9.9975e-01	 2.3028e-02	 1.0002e+00
2.3117e-02	 9.9976e-01	 2.3117e-02	 1.0002e+00
2.3207e-02	 9.9976e-01	 2.3207e-02	 1.0002e+00
2.3296e-02	 9.9975e-01	 2.3296e-02	 1.0002e+00
2.3386e-02	 9.9976e-01	 2.3386e-02	 1.0003e+00
2.3476e-02	 9.9976e-01	 2.3476e-02	 1.0003e+00
2.3566e-02	 9.9978e-01	 2.3566e-02	 1.0003e+00
2.3657e-02	 9.9978e-01	 2.3657e-02	 1.0003e+00
2.3747e-02	 9.9978e-01	 2.3747e-02	 1.0003e+00
2.3837e-02	 9.9977e-01	 2.3837e-02	 1.0003e+00
2.3928e-02	 9.9976e-01	 2.3928e-02	 1.0002e+00
2.4018e-02	 9.9976e-01	 2.4018e-02	 1.0002e+00
2.4109e-02	 9.9975e-01	 2.4109e-02	 1.0002e+00
2.4199e-02	 9.9975e-01	 2.4199e-02	 1.0002e+00
2.4290e-02	 9.9974e-01	 2.4290e-02	 1.0002e+00
2.4380e-02	 9.9973e-01	 2.4380e-02	 1.0001e+00
2.4472e-02	 9.9970e-01	 2.4472e-02	 1.0001e+00
2.4562e-02	 9.9967e-01	 2.4562e-02	 1.0001e+00
2.4653e-02	 9.9965e-01	 2.4653e-02	 1.0001e+00
2.4744e-02	 9.9964e-01	 2.4744e-02	 1.0001e+00
2.4835e-02	 9.9963e-01	 2.4835e-02	 1.0000e+00
2.4927e-02	 9.9961e-01	 2.4927e-02	 1.0000e+00
2.5018e-02	 9.9960e-01	 2.5018e-02	 1.0000e+00
2.5110e-02	 9.9959e-01	 2.5110e-02	 1.0000e+00
2.5202e-02	 9.9958e-01	 2.5202e-02	 1.0000e+00
2.5294e-02	 9.9959e-01	 2.5294e-02	 1.0000e+00
2.5385e-02	 9.9960e-01	 2.5385e-02	 1.0000e+00
2.5477e-02	 9.9962e-01	 2.5477e-02	 1.0001e+00
2.5569e-02	 9.9963e-01	 2.5569e-02	 1.0001e+00
2.5662e-02	 9.9965e-01	 2.5662e-02	 1.0001e+00
2.5754e-02	 9.9966e-01	 2.5754e-02	 1.0001e+00
2.5847e-02	 9.9966e-01	 2.5847e-02	 1.0001e+00
2.5938e-02	 9.9968e-01	 2.5938e-02	 1.0001e+00
2.6031e-02	 9.9969e-01	 2.6031e-02	 1.0001e+00
2.6124e-02	 9.9971e-01	 2.6124e-02	 1.0001e+00
2.6217e-02	 9.9972e-01	 2.6217e-02	 1.0002e+00
2.6309e-02	 9.9973e-01	 2.6309e-02	 1.0002e+00
2.6402e-02	 9.9973e-01	 2.6402e-02	 1.0002e+00
2.6496e-02	 9.9974e-01	 2.6496e-02	 1.0002e+00
2.6589e-02	 9.9975e-01	 2.6589e-02	 1.0002e+00
2.6682e-02	 9.9976e-01	 2.6682e-02	 1.0002e+00
2.6776e-02	 9.9978e-01	 2.6776e-02	 1.0002e+00
2.6870e-02	 9.9978e-01	 2.6870e-02	 1.0002e+00
2.6964e-02	 9.9978e-01	 2.6964e-02	 1.0002e+00
2.7057e-02	 9.9977e-01	 2.7057e-02	 1.0002e+00
2.7151e-02	 9.9976e-01	 2.7151e-02	 1.0002e+00
2.7245e-02	 9.9976e-01	 2.7245e-02	 1.0002e+00
2.7339e-02	 9.9976e-01	 2.7339e-02	 1.0002e+00
2.7433e-02	 9.9976e-01	 2.7433e-02	 1.0002e+00
2.7527e-02	 9.9975e-01	 2.7527e-02	 1.0001e+00
2.7622e-02	 9.9975e-01	 2.7622e-02	 1.0001e+00
2.7716e-02	 9.9974e-01	 2.7716e-02	 1.0001e+00
2.7811e-02	 9.9973e-01	 2.7811e-02	 1.0001e+00
2.7906e-02	 9.9972e-01	 2.7906e-02	 1.0000e+00
2.8001e-02	 9.9971e-01	 2.8001e-02	 1.0000e+00
2.8095e-02	 9.9971e-01	 2.8095e-02	 9.9998e-01
2.8190e-02	 9.9969e-01	 2.8190e-02	 9.9996e-01
2.8285e-02	 9.9967e-01	 2.8285e-02	 9.9994e-01
2.8380e-02	 9.9964e-01	 2.8380e-02	 9.9992e-01
2.8475e-02	 9.9962e-01	 2.8475e-02	 9.9990e-01
2.8571e-02	 9.9959e-01	 2.8571e-02	 9.9989e-01
2.8666e-02	 9.9957e-01	 2.8666e-02	 9.9987e-01
2.8761e-02	 9.9955e-01	 2.8761e-02	 9.9987e-01
2.8856e-02	 9.9952e-01	 2.8856e-02	 9.9987e-01
2.8951e-02	 9.9949e-01	 2.8951e-02	 9.9987e-01
2.9047e-02	 9.9946e-01	 2.9047e-02	 9.9987e-01
2.9142e-02	 9.9943e-01	 2.9142e-02	 9.9987e-01
2.9239e-02	 9.9940e-01	 2.9239e-02	 9.9989e-01
2.9335e-02	 9.9938e-01	 2.9335e-02	 9.9990e-01
2.9431e-02	 9.9937e-01	 2.9431e-02	 9.9991e-01
2.9527e-02	 9.9936e-01	 2.9527e-02	 9.9993e-01
2.9623e-02	 9.9935e-01	 2.9623e-02	 9.9995e-01
2.9719e-02	 9.9933e-01	 2.9719e-02	 9.9997e-01
2.9815e-02	 9.9933e-01	 2.9815e-02	 9.9998e-01
2.9911e-02	 9.9933e-01	 2.9911e-02	 1.0000e+00
3.0007e-02	 9.9934e-01	 3.0007e-02	 1.0000e+00
3.0103e-02	 9.9936e-01	 3.0103e-02	 1.0000e+00
3.0200e-02	 9.9937e-01	 3.0200e-02	 1.0000e+00
3.0297e-02	 9.9938e-01	 3.0297e-02	 1.0000e+00
3.0394e-02	 9.9939e-01	 3.0394e-02	 1.0000e+00
3.0491e-02	 9.9941e-01	 3.0491e-02	 9.9999e-01
3.0588e-02	 9.9944e-01	 3.0588e-02	 9.9997e-01
3.0684e-02	 9.9947e-01	 3.0684e-02	 9.9995e-01
3.0782e-02	 9.9950e-01	 3.0782e-02	 9.9993e-01
3.0879e-02	 9.9953e-01	 3.0879e-02	 9.9990e-01
3.0977e-02	 9.9956e-01	 3.0977e-02	 9.9987e-01
3.1074e-02	 9.9958e-01	 3.1074e-02	 9.9985e-01
3.1172e-02	 9.9960e-01	 3.1172e-02	 9.9982e-01
3.1270e-02	 9.9962e-01	 3.1270e-02	 9.9979e-01
3.1368e-02	 9.9964e-01	 3.1368e-02	 9.9976e-01
3.1466e-02	 9.9966e-01	 3.1466e-02	 9.9974e-01
3.1564e-02	 9.9967e-01	 3.1564e-02	 9.9972e-01
3.1662e-02	 9.9968e-01	 3.1662e-02	 9.9970e-01
3.1760e-02	 9.9968e-01	 3.1760e-02	 9.9968e-01
3.1858e-02	 9.9968e-01	 3.1858e-02	 9.9967e-01
3.1956e-02	 9.9969e-01	 3.1956e-02	 9.9967e-01
3.2054e-02	 9.9970e-01	 3.2054e-02	 9.9967e-01
3.2152e-02	 9.9971e-01	 3.2152e-02	 9.9967e-01
3.2250e-02	 9.9971e-01	 3.2250e-02	 9.9969e-01
3.2348e-02	 9.9973e-01	 3.2348e-02	 9.9970e-01
3.2447e-02	 9.9973e-01	 3.2447e-02	 9.9973e-01
3.2546e-02	 9.9975e-01	 3.2546e-02	 9.9976e-01
3.2645e-02	 9.9976e-01	 3.2645e-02	 9.9980e-01
3.2744e-02	 9.9978e-01	 3.2744e-02	 9.9984e-01
3.2844e-02	 9.9981e-01	 3.2844e-02	 9.9989e-01
3.2943e-02	 9.9982e-01	 3.2943e-02	 9.9994e-01
3.3043e-02	 9.9984e-01	 3.3043e-02	 1.0000e+00
3.3142e-02	 9.9985e-01	 3.3142e-02	 1.0001e+00
3.3241e-02	 9.9987e-01	 3.3241e-02	 1.0001e+00
3.3340e-02	 9.9989e-01	 3.3340e-02	 1.0002e+00
3.3440e-02	 9.9991e-01	 3.3440e-02	 1.0002e+00
3.3539e-02	 9.9994e-01	 3.3539e-02	 1.0003e+00
3.3639e-02	 9.9996e-01	 3.3639e-02	 1.0003e+00
3.3738e-02	 9.9998e-01	 3.3738e-02	 1.0004e+00
3.3839e-02	 9.9999e-01	 3.3839e-02	 1.0004e+00
3.3938e-02	 1.0000e+00	 3.3938e-02	 1.0004e+00
3.4037e-02	 1.0000e+00	 3.4037e-02	 1.0004e+00
3.4137e-02	 1.0000e+00	 3.4137e-02	 1.0005e+00
3.4237e-02	 1.0001e+00	 3.4237e-02	 1.0005e+00
3.4337e-02	 1.0001e+00	 3.4337e-02	 1.0005e+00
3.4438e-02	 1.0001e+00	 3.4438e-02	 1.0004e+00
3.4538e-02	 1.0001e+00	 3.4538e-02	 1.0004e+00
3.4638e-02	 1.0001e+00	 3.4638e-02	 1.0004e+00
3.4739e-02	 1.0001e+00	 3.4739e-02	 1.0004e+00
3.4839e-02	 1.0001e+00	 3.4839e-02	 1.0003e+00
3.4940e-02	 1.0000e+00	 3.4940e-02	 1.0003e+00
3.5040e-02	 1.0000e+00	 3.5040e-02	 1.0002e+00
3.5142e-02	 1.0000e+00	 3.5142e-02	 1.0002e+00
3.5243e-02	 1.0000e+00	 3.5243e-02	 1.0001e+00
3.5344e-02	 1.0000e+00	 3.5344e-02	 1.0001e+00
3.5445e-02	 9.9999e-01	 3.5445e-02	 1.0000e+00
3.5547e-02	 9.9999e-01	 3.5547e-02	 9.9996e-01
3.5648e-02	 1.0000e+00	 3.5648e-02	 9.9991e-01
3.5749e-02	 9.9999e-01	 3.5749e-02	 9.9986e-01
3.5850e-02	 9.9999e-01	 3.5850e-02	 9.9982e-01
3.5952e-02	 9.9997e-01	 3.5952e-02	 9.9977e-01
3.6054e-02	 9.9997e-01	 3.6054e-02	 9.9973e-01
3.6155e-02	 9.9996e-01	 3.6155e-02	 9.9970e-01
3.6257e-02	 9.9997e-01	 3.6257e-02	 9.9967e-01
3.6359e-02	 9.9997e-01	 3.6359e-02	 9.9964e-01
3.6461e-02	 9.9997e-01	 3.6461e-02	 9.9962e-01
3.6563e-02	 9.9998e-01	 3.6563e-02	 9.9960e-01
3.6665e-02	 9.9998e-01	 3.6665e-02	 9.9958e-01
3.6768e-02	 1.0000e+00	 3.6768e-02	 9.9957e-01
3.6870e-02	 1.0000e+00	 3.6870e-02	 9.9956e-01
3.6973e-02	 1.0000e+00	 3.6973e-02	 9.9955e-01
3.7075e-02	 1.0001e+00	 3.7075e-02	 9.9955e-01
3.7178e-02	 1.0001e+00	 3.7178e-02	 9.9955e-01
3.7280e-02	 1.0001e+00	 3.7280e-02	 9.9955e-01
3.7383e-02	 1.0001e+00	 3.7383e-02	 9.9955e-01
3.7486e-02	 1.0001e+00	 3.7486e-02	 9.9955e-01
3.7588e-02	 1.0001e+00	 3.7588e-02	 9.9955e-01
3.7691e-02	 1.0002e+00	 3.7691e-02	 9.9956e-01
3.7794e-02	 1.0002e+00	 3.7794e-02	 9.9956e-01
3.7898e-02	 1.0002e+00	 3.7898e-02	 9.9957e-01
3.8001e-02	 1.0002e+00	 3.8001e-02	 9.9958e-01
3.8105e-02	 1.0002e+00	 3.8105e-02	 9.9960e-01
3.8208e-02	 1.0002e+00	 3.8208e-02	 9.9962e-01
3.8312e-02	 1.0002e+00	 3.8312e-02	 9.9963e-01
3.8416e-02	 1.0002e+00	 3.8416e-02	 9.9965e-01
3.8520e-02	 1.0002e+00	 3.8520e-02	 9.9968e-01
3.8624e-02	 1.0002e+00	 3.8624e-02	 9.9971e-01
3.8728e-02	 1.0002e+00	 3.8728e-02	 9.9973e-01
3.8833e-02	 1.0001e+00	 3.8833e-02	 9.9976e-01
3.8937e-02	 1.0001e+00	 3.8937e-02	 9.9979e-01
3.9041e-02	 1.0001e+00	 3.9041e-02	 9.9982e-01
3.9146e-02	 1.0001e+00	 3.9146e-02	 9.9985e-01
3.9251e-02	 1.0001e+00	 3.9251e-02	 9.9987e-01
3.9356e-02	 1.0001e+00	 3.9356e-02	 9.9990e-01
3.9461e-02	 1.0001e+00	 3.9461e-02	 9.9991e-01
3.9566e-02	 1.0001e+00	 3.9566e-02	 9.9992e-01
3.9671e-02	 1.0001e+00	 3.9671e-02	 9.9992e-01
3.9776e-02	 1.0001e+00	 3.9776e-02	 9.9992e-01
3.9881e-02	 1.0002e+00	 3.9881e-02	 9.9990e-01
3.9986e-02	 1.0002e+00	 3.9986e-02	 9.9988e-01
4.0092e-02	 1.0002e+00	 4.0092e-02	 9.9985e-01
4.0197e-02	 1.0001e+00	 4.0197e-02	 9.9983e-01
4.0302e-02	 1.0001e+00	 4.0302e-02	 9.9980e-01
4.0408e-02	 1.0001e+00	 4.0408e-02	 9.9978e-01
4.0514e-02	 1.0001e+00	 4.0514e-02	 9.9975e-01
4.0620e-02	 1.0001e+00	 4.0620e-02	 9.9974e-01
4.0726e-02	 1.0001e+00	 4.0726e-02	 9.9972e-01
4.0833e-02	 1.0000e+00	 4.0833e-02	 9.9971e-01
4.0939e-02	 1.0000e+00	 4.0939e-02	 9.9970e-01
4.1045e-02	 9.9996e-01	 4.1045e-02	 9.9970e-01
4.1152e-02	 9.9993e-01	 4.1152e-02	 9.9970e-01
4.1258e-02	 9.9988e-01	 4.1258e-02	 9.9970e-01
4.1365e-02	 9.9985e-01	 4.1365e-02	 9.9970e-01
4.1471e-02	 9.9980e-01	 4.1471e-02	 9.9970e-01
4.1578e-02	 9.9975e-01	 4.1578e-02	 9.9970e-01
4.1684e-02	 9.9970e-01	 4.1684e-02	 9.9971e-01
4.1791e-02	 9.9963e-01	 4.1791e-02	 9.9972e-01
4.1898e-02	 9.9958e-01	 4.1898e-02	 9.9974e-01
4.2005e-02	 9.9952e-01	 4.2005e-02	 9.9977e-01
4.2111e-02	 9.9946e-01	 4.2111e-02	 9.9979e-01
4.2219e-02	 9.9939e-01	 4.2219e-02	 9.9982e-01
4.2326e-02	 9.9933e-01	 4.2326e-02	 9.9986e-01
4.2433e-02	 9.9926e-01	 4.2433e-02	 9.9990e-01
4.2541e-02	 9.9918e-01	 4.2541e-02	 9.9995e-01
4.2648e-02	 9.9912e-01	 4.2648e-02	 9.9999e-01
4.2756e-02	 9.9905e-01	 4.2756e-02	 1.0000e+00
4.2864e-02	 9.9899e-01	 4.2864e-02	 1.0001e+00
4.2971e-02	 9.9893e-01	 4.2971e-02	 1.0001e+00
4.3079e-02	 9.9887e-01	 4.3079e-02	 1.0002e+00
4.3187e-02	 9.9881e-01	 4.3187e-02	 1.0002e+00
4.3296e-02	 9.9876e-01	 4.3296e-02	 1.0003e+00
4.3404e-02	 9.9873e-01	 4.3404e-02	 1.0003e+00
4.3513e-02	 9.9870e-01	 4.3513e-02	 1.0004e+00
4.3621e-02	 9.9870e-01	 4.3621e-02	 1.0004e+00
4.3730e-02	 9.9870e-01	 4.3730e-02	 1.0005e+00
4.3838e-02	 9.9871e-01	 4.3838e-02	 1.0005e+00
4.3946e-02	 9.9873e-01	 4.3946e-02	 1.0005e+00
4.4055e-02	 9.9876e-01	 4.4055e-02	 1.0006e+00
4.4165e-02	 9.9882e-01	 4.4165e-02	 1.0006e+00
4.4274e-02	 9.9888e-01	 4.4274e-02	 1.0006e+00
4.4383e-02	 9.9896e-01	 4.4383e-02	 1.0006e+00
4.4492e-02	 9.9904e-01	 4.4492e-02	 1.0007e+00
4.4601e-02	 9.9912e-01	 4.4601e-02	 1.0007e+00
4.4711e-02	 9.9921e-01	 4.4711e-02	 1.0007e+00
4.4821e-02	 9.9930e-01	 4.4821e-02	 1.0007e+00
4.4930e-02	 9.9939e-01	 4.4930e-02	 1.0007e+00
4.5040e-02	 9.9948e-01	 4.5040e-02	 1.0007e+00
4.5150e-02	 9.9958e-01	 4.5150e-02	 1.0007e+00
4.5260e-02	 9.9965e-01	 4.5260e-02	 1.0007e+00
4.5370e-02	 9.9972e-01	 4.5370e-02	 1.0007e+00
4.5480e-02	 9.9977e-01	 4.5480e-02	 1.0007e+00
4.5590e-02	 9.9982e-01	 4.5590e-02	 1.0006e+00
4.5700e-02	 9.9987e-01	 4.5700e-02	 1.0006e+00
4.5811e-02	 9.9991e-01	 4.5811e-02	 1.0006e+00
4.5921e-02	 9.9996e-01	 4.5921e-02	 1.0006e+00
4.6032e-02	 9.9999e-01	 4.6032e-02	 1.0006e+00
4.6143e-02	 1.0000e+00	 4.6143e-02	 1.0006e+00
4.6254e-02	 1.0000e+00	 4.6254e-02	 1.0005e+00
4.6365e-02	 1.0001e+00	 4.6365e-02	 1.0005e+00
4.6476e-02	 1.0001e+00	 4.6476e-02	 1.0005e+00
4.6587e-02	 1.0001e+00	 4.6587e-02	 1.0005e+00
4.6699e-02	 1.0001e+00	 4.6699e-02	 1.0005e+00
4.6811e-02	 1.0001e+00	 4.6811e-02	 1.0005e+00
4.6922e-02	 1.0002e+00	 4.6922e-02	 1.0006e+00
4.7034e-02	 1.0002e+00	 4.7034e-02	 1.0006e+00
4.7147e-02	 1.0002e+00	 4.7147e-02	 1.0006e+00
4.7259e-02	 1.0002e+00	 4.7259e-02	 1.0006e+00
4.7371e-02	 1.0002e+00	 4.7371e-02	 1.0007e+00
4.7483e-02	 1.0002e+00	 4.7483e-02	 1.0007e+00
4.7595e-02	 1.0002e+00	 4.7595e-02	 1.0007e+00
4.7707e-02	 1.0002e+00	 4.7707e-02	 1.0007e+00
4.7820e-02	 1.0002e+00	 4.7820e-02	 1.0007e+00
4.7933e-02	 1.0001e+00	 4.7933e-02	 1.0007e+00
4.8046e-02	 1.0001e+00	 4.8046e-02	 1.0008e+00
4.8159e-02	 1.0001e+00	 4.8159e-02	 1.0008e+00
4.8272e-02	 1.0001e+00	 4.8272e-02	 1.0008e+00
4.8385e-02	 1.0000e+00	 4.8385e-02	 1.0008e+00
4.8498e-02	 9.9999e-01	 4.8498e-02	 1.0008e+00
4.8611e-02	 9.9993e-01	 4.8611e-02	 1.0008e+00
4.8725e-02	 9.9988e-01	 4.8725e-02	 1.0007e+00
4.8839e-02	 9.9983e-01	 4.8839e-02	 1.0007e+00
4.8954e-02	 9.9978e-01	 4.8954e-02	 1.0007e+00
4.9067e-02	 9.9974e-01	 4.9067e-02	 1.0007e+00
4.9182e-02	 9.9968e-01	 4.9182e-02	 1.0006e+00
4.9296e-02	 9.9963e-01	 4.9296e-02	 1.0006e+00
4.9410e-02	 9.9957e-01	 4.9410e-02	 1.0006e+00
4.9524e-02	 9.9951e-01	 4.9524e-02	 1.0005e+00
4.9639e-02	 9.9947e-01	 4.9639e-02	 1.0005e+00
4.9753e-02	 9.9942e-01	 4.9753e-02	 1.0004e+00
4.9868e-02	 9.9938e-01	 4.9868e-02	 1.0004e+00
4.9983e-02	 9.9933e-01	 4.9983e-02	 1.0003e+00
5.0099e-02	 9.9929e-01	 5.0099e-02	 1.0003e+00
5.0214e-02	 9.9925e-01	 5.0214e-02	 1.0002e+00
5.0329e-02	 9.9921e-01	 5.0329e-02	 1.0001e+00
5.0445e-02	 9.9918e-01	 5.0445e-02	 1.0001e+00
5.0560e-02	 9.9916e-01	 5.0560e-02	 9.9998e-01
5.0676e-02	 9.9915e-01	 5.0676e-02	 9.9990e-01
5.0792e-02	 9.9913e-01	 5.0792e-02	 9.9982e-01
5.0908e-02	 9.9912e-01	 5.0908e-02	 9.9975e-01
5.1023e-02	 9.9910e-01	 5.1023e-02	 9.9968e-01
5.1140e-02	 9.9910e-01	 5.1140e-02	 9.9962e-01
5.1255e-02	 9.9911e-01	 5.1255e-02	 9.9956e-01
5.1372e-02	 9.9912e-01	 5.1372e-02	 9.9950e-01
5.1487e-02	 9.9915e-01	 5.1487e-02	 9.9945e-01
5.1604e-02	 9.9916e-01	 5.1604e-02	 9.9942e-01
5.1720e-02	 9.9920e-01	 5.1720e-02	 9.9938e-01
5.1836e-02	 9.9922e-01	 5.1836e-02	 9.9936e-01
5.1953e-02	 9.9926e-01	 5.1953e-02	 9.9935e-01
5.2070e-02	 9.9931e-01	 5.2070e-02	 9.9934e-01
5.2186e-02	 9.9937e-01	 5.2186e-02	 9.9935e-01
5.2304e-02	 9.9944e-01	 5.2304e-02	 9.9935e-01
5.2420e-02	 9.9950e-01	 5.2420e-02	 9.9936e-01
5.2537e-02	 9.9958e-01	 5.2537e-02	 9.9937e-01
5.2655e-02	 9.9964e-01	 5.2655e-02	 9.9939e-01
5.2772e-02	 9.9971e-01	 5.2772e-02	 9.9940e-01
5.2890e-02	 9.9979e-01	 5.2890e-02	 9.9941e-01
5.3008e-02	 9.9986e-01	 5.3008e-02	 9.9942e-01
5.3125e-02	 9.9994e-01	 5.3125e-02	 9.9943e-01
5.3243e-02	 9.9999e-01	 5.3243e-02	 9.9944e-01
5.3361e-02	 1.0000e+00	 5.3361e-02	 9.9945e-01
5.3479e-02	 1.0001e+00	 5.3479e-02	 9.9946e-01
5.3598e-02	 1.0001e+00	 5.3598e-02	 9.9947e-01
5.3717e-02	 1.0002e+00	 5.3717e-02	 9.9948e-01
5.3836e-02	 1.0002e+00	 5.3836e-02	 9.9949e-01
5.3955e-02	 1.0002e+00	 5.3955e-02	 9.9951e-01
5.4073e-02	 1.0002e+00	 5.4073e-02	 9.9953e-01
5.4192e-02	 1.0002e+00	 5.4192e-02	 9.9955e-01
5.4311e-02	 1.0002e+00	 5.4311e-02	 9.9958e-01
5.4430e-02	 1.0002e+00	 5.4430e-02	 9.9961e-01
5.4549e-02	 1.0002e+00	 5.4549e-02	 9.9964e-01
5.4669e-02	 1.0002e+00	 5.4669e-02	 9.9967e-01
5.4789e-02	 1.0002e+00	 5.4789e-02	 9.9970e-01
5.4909e-02	 1.0002e+00	 5.4909e-02	 9.9972e-01
5.5029e-02	 1.0002e+00	 5.5029e-02	 9.9975e-01
5.5148e-02	 1.0002e+00	 5.5148e-02	 9.9978e-01
5.5268e-02	 1.0002e+00	 5.5268e-02	 9.9980e-01
5.5388e-02	 1.0002e+00	 5.5388e-02	 9.9982e-01
5.5508e-02	 1.0002e+00	 5.5508e-02	 9.9984e-01
5.5628e-02	 1.0002e+00	 5.5628e-02	 9.9986e-01
5.5748e-02	 1.0001e+00	 5.5748e-02	 9.9987e-01
5.5868e-02	 1.0001e+00	 5.5868e-02	 9.9989e-01
5.5989e-02	 1.0001e+00	 5.5989e-02	 9.9991e-01
5.6110e-02	 1.0001e+00	 5.6110e-02	 9.9994e-01
